"effort","total_infected"
0,3273
0.01,3238
0.06,3021
0.11,2809
0.16,2609
0.21,2399
0.26,2201
0.31,1998
0.36,1817
0.41,1630
0.46,1414
0.51,1206
0.56,1023
0.61,853
0.66,716
0.71,554
0.76,410
0.81,262
0.86,137
0.91,33
0.96,9
