"effort","total_infected"
0,3273
0.01,3229
0.06,3035
0.11,2749
0.16,2545
0.21,2278
0.26,2083
0.31,17
0.36,17
0.41,15
0.46,14
0.51,14
0.56,2
0.61,1
0.66,1
0.71,1
0.76,1
0.81,1
0.86,1
0.91,1
0.96,1
