"effort","total_infected"
0,3273
0.01,3238
0.06,2974
0.11,2774
0.16,2556
0.21,2314
0.26,2107
0.31,1932
0.36,1738
0.41,1520
0.46,1352
0.51,1177
0.56,1040
0.61,884
0.66,720
0.71,568
0.76,437
0.81,286
0.86,194
0.91,16
0.96,1
