"effort","total_infected"
0,3273
0.01,3238
0.06,3009
0.11,2800
0.16,2530
0.21,2331
0.26,2153
0.31,1957
0.36,1764
0.41,1580
0.46,1319
0.51,1143
0.56,961
0.61,813
0.66,690
0.71,541
0.76,400
0.81,254
0.86,141
0.91,78
0.96,1
