"effort","total_infected"
0,3273
0.01,3207
0.06,2947
0.11,2735
0.16,2527
0.21,2335
0.26,2156
0.31,1934
0.36,1767
0.41,1555
0.46,1381
0.51,1170
0.56,974
0.61,833
0.66,639
0.71,495
0.76,376
0.81,38
0.86,12
0.91,9
0.96,2
