"effort","total_infected"
0,3273
0.01,3228
0.06,2939
0.11,2718
0.16,2509
0.21,2283
0.26,2089
0.31,1894
0.36,1708
0.41,1504
0.46,1302
0.51,1144
0.56,4
0.61,3
0.66,3
0.71,3
0.76,3
0.81,3
0.86,2
0.91,2
0.96,2
