"effort","total_infected"
0,3273
0.01,3229
0.06,2911
0.11,2712
0.16,2498
0.21,2307
0.26,2111
0.31,1921
0.36,1728
0.41,1492
0.46,1331
0.51,1165
0.56,971
0.61,824
0.66,621
0.71,491
0.76,369
0.81,256
0.86,163
0.91,64
0.96,2
