"effort","total_infected"
0,3273
0.01,3237
0.06,3004
0.11,2799
0.16,2583
0.21,2337
0.26,2119
0.31,1911
0.36,1714
0.41,1540
0.46,1352
0.51,1142
0.56,967
0.61,808
0.66,628
0.71,452
0.76,1
0.81,1
0.86,1
0.91,1
0.96,1
