"effort","total_infected"
0,3273
0.01,3211
0.06,3008
0.11,2809
0.16,2590
0.21,2360
0.26,2179
0.31,1990
0.36,1766
0.41,1550
0.46,1378
0.51,1156
0.56,966
0.61,828
0.66,1
0.71,1
0.76,1
0.81,1
0.86,1
0.91,1
0.96,1
