"effort","total_infected"
0,3273
0.01,3232
0.06,3012
0.11,2797
0.16,2605
0.21,6
0.26,4
0.31,4
0.36,3
0.41,3
0.46,3
0.51,2
0.56,2
0.61,2
0.66,2
0.71,2
0.76,1
0.81,1
0.86,1
0.91,1
0.96,1
