"effort","total_infected"
0,3273
0.01,3240
0.06,2980
0.11,2751
0.16,2551
0.21,2351
0.26,2147
0.31,1958
0.36,1761
0.41,2
0.46,2
0.51,2
0.56,2
0.61,2
0.66,2
0.71,2
0.76,2
0.81,2
0.86,1
0.91,1
0.96,1
