"effort","total_infected"
0,3273
0.01,3236
0.06,3010
0.11,2798
0.16,2602
0.21,2398
0.26,2196
0.31,2009
0.36,1825
0.41,1584
0.46,1401
0.51,1245
0.56,1050
0.61,864
0.66,711
0.71,565
0.76,416
0.81,259
0.86,149
0.91,80
0.96,1
