"effort","total_infected"
0,3273
0.01,3240
0.06,3010
0.11,2821
0.16,2526
0.21,2331
0.26,2126
0.31,1923
0.36,1691
0.41,1487
0.46,1324
0.51,1129
0.56,950
0.61,805
0.66,668
0.71,545
0.76,371
0.81,242
0.86,124
0.91,42
0.96,11
