"effort","total_infected"
0,3273
0.01,3225
0.06,2978
0.11,2754
0.16,2542
0.21,2260
0.26,2074
0.31,1886
0.36,1705
0.41,39
0.46,6
0.51,5
0.56,1
0.61,1
0.66,1
0.71,1
0.76,1
0.81,1
0.86,1
0.91,1
0.96,1
