"effort","total_infected"
0,3273
0.01,3241
0.06,3030
0.11,2792
0.16,2585
0.21,2358
0.26,2149
0.31,1943
0.36,1736
0.41,1531
0.46,1348
0.51,1193
0.56,1017
0.61,1
0.66,1
0.71,1
0.76,1
0.81,1
0.86,1
0.91,1
0.96,1
