"effort","total_infected"
0,3273
0.01,3230
0.06,3011
0.11,2813
0.16,2608
0.21,2416
0.26,2194
0.31,2005
0.36,1776
0.41,1582
0.46,1364
0.51,1189
0.56,1007
0.61,841
0.66,695
0.71,528
0.76,407
0.81,278
0.86,170
0.91,35
0.96,1
