"effort","total_infected"
0,3273
0.01,3228
0.06,2953
0.11,2763
0.16,2540
0.21,2340
0.26,2145
0.31,1952
0.36,1767
0.41,1560
0.46,1380
0.51,1201
0.56,1031
0.61,1
0.66,1
0.71,1
0.76,1
0.81,1
0.86,1
0.91,1
0.96,1
