"effort","total_infected"
0,3273
0.01,3211
0.06,2950
0.11,2727
0.16,2521
0.21,2317
0.26,2136
0.31,1926
0.36,1745
0.41,1553
0.46,1365
0.51,1168
0.56,1010
0.61,832
0.66,653
0.71,550
0.76,1
0.81,1
0.86,1
0.91,1
0.96,1
