"effort","total_infected"
0,3273
0.01,3219
0.06,9
0.11,9
0.16,7
0.21,7
0.26,7
0.31,7
0.36,5
0.41,5
0.46,5
0.51,4
0.56,4
0.61,1
0.66,1
0.71,1
0.76,1
0.81,1
0.86,1
0.91,1
0.96,1
