"effort","total_infected"
0,1276
0.01,1255
0.06,1175
0.11,1103
0.16,1087
0.21,1108
0.26,1136
0.31,1142
0.36,1144
0.41,1072
0.46,1110
0.51,1081
0.56,1076
0.61,1057
0.66,1138
0.71,1145
0.76,1187
0.81,1134
0.86,1190
0.91,1217
0.96,1258
