"effort","total_infected"
0,1236
0.01,1243
0.06,1170
0.11,1151
0.16,1145
0.21,1136
0.26,1095
0.31,1117
0.36,1127
0.41,1082
0.46,1070
0.51,1092
0.56,1058
0.61,1058
0.66,1076
0.71,1134
0.76,1121
0.81,1077
0.86,1119
0.91,1162
0.96,1236
