"effort","total_infected"
0,1269
0.01,1244
0.06,1134
0.11,1132
0.16,1112
0.21,1155
0.26,1116
0.31,1142
0.36,1125
0.41,1048
0.46,1069
0.51,1072
0.56,1075
0.61,1057
0.66,1078
0.71,1040
0.76,1105
0.81,1104
0.86,1178
0.91,1198
0.96,1207
