"effort","total_infected"
0,1273
0.01,1238
0.06,1159
0.11,1147
0.16,1133
0.21,1137
0.26,1099
0.31,1161
0.36,1112
0.41,1125
0.46,1090
0.51,1134
0.56,1024
0.61,1138
0.66,1132
0.71,1164
0.76,1171
0.81,1154
0.86,1192
0.91,1222
0.96,1268
