"effort","total_infected"
0,1265
0.01,1226
0.06,1195
0.11,1131
0.16,1116
0.21,1127
0.26,1122
0.31,1117
0.36,1133
0.41,1041
0.46,1049
0.51,1083
0.56,1140
0.61,1133
0.66,1116
0.71,1126
0.76,1142
0.81,1140
0.86,1150
0.91,1185
0.96,1270
