"effort","total_infected"
0,1246
0.01,1236
0.06,1136
0.11,1098
0.16,1120
0.21,1135
0.26,1131
0.31,1119
0.36,1153
0.41,1110
0.46,1097
0.51,1087
0.56,1109
0.61,1134
0.66,1121
0.71,1122
0.76,1123
0.81,1152
0.86,1148
0.91,1304
0.96,1277
