"effort","total_infected"
0,1285
0.01,1268
0.06,1135
0.11,1115
0.16,1124
0.21,1144
0.26,1142
0.31,1146
0.36,1137
0.41,1124
0.46,1087
0.51,1087
0.56,1086
0.61,1063
0.66,1144
0.71,1111
0.76,1128
0.81,1100
0.86,1156
0.91,1189
0.96,1242
