"effort","total_infected"
0,1238
0.01,1236
0.06,1160
0.11,1115
0.16,1108
0.21,1147
0.26,1131
0.31,1128
0.36,1094
0.41,1118
0.46,1089
0.51,1119
0.56,1085
0.61,1083
0.66,1128
0.71,1146
0.76,1137
0.81,1167
0.86,1220
0.91,1191
0.96,1226
