"effort","total_infected"
0,1273
0.01,1283
0.06,1176
0.11,1123
0.16,1107
0.21,1154
0.26,1151
0.31,1146
0.36,1145
0.41,1090
0.46,1109
0.51,1124
0.56,1100
0.61,1095
0.66,1137
0.71,1137
0.76,1184
0.81,1130
0.86,1181
0.91,1202
0.96,1278
