"effort","total_infected"
0,1281
0.01,1223
0.06,1157
0.11,1147
0.16,1123
0.21,1118
0.26,1139
0.31,1104
0.36,1124
0.41,1083
0.46,1108
0.51,1133
0.56,1067
0.61,1147
0.66,1138
0.71,1181
0.76,1133
0.81,1128
0.86,1176
0.91,1205
0.96,1285
