"effort","total_infected"
0,1255
0.01,1246
0.06,1169
0.11,1102
0.16,1124
0.21,1135
0.26,1138
0.31,1116
0.36,1119
0.41,1048
0.46,1035
0.51,1009
0.56,976
0.61,962
0.66,944
0.71,1055
0.76,1046
0.81,988
0.86,1088
0.91,1139
0.96,1106
