"effort","total_infected"
0,1284
0.01,1230
0.06,1134
0.11,1123
0.16,1099
0.21,1103
0.26,1141
0.31,1131
0.36,1148
0.41,1088
0.46,1114
0.51,1110
0.56,1123
0.61,1111
0.66,1138
0.71,1157
0.76,1154
0.81,1200
0.86,1164
0.91,1292
0.96,1265
