"effort","total_infected"
0,1226
0.01,1215
0.06,1143
0.11,1129
0.16,1108
0.21,1105
0.26,1139
0.31,1123
0.36,1138
0.41,1090
0.46,1052
0.51,1033
0.56,1015
0.61,1018
0.66,1020
0.71,1109
0.76,1129
0.81,1091
0.86,1161
0.91,1148
0.96,1233
