"effort","total_infected"
0,1273
0.01,1243
0.06,1138
0.11,1102
0.16,1108
0.21,1158
0.26,1140
0.31,1118
0.36,1135
0.41,1085
0.46,1077
0.51,1086
0.56,1075
0.61,1147
0.66,1058
0.71,1115
0.76,1154
0.81,1149
0.86,1224
0.91,1157
0.96,1244
