"effort","total_infected"
0,1289
0.01,1252
0.06,1177
0.11,1126
0.16,1161
0.21,1150
0.26,1153
0.31,1121
0.36,1124
0.41,1118
0.46,1128
0.51,1066
0.56,1076
0.61,1099
0.66,1106
0.71,1135
0.76,1111
0.81,1150
0.86,1192
0.91,1181
0.96,1189
