"effort","total_infected"
0,1256
0.01,1215
0.06,1146
0.11,1120
0.16,1143
0.21,1093
0.26,1110
0.31,1140
0.36,1161
0.41,1144
0.46,1147
0.51,1103
0.56,1098
0.61,1084
0.66,1158
0.71,1144
0.76,1184
0.81,1213
0.86,1201
0.91,1221
0.96,1247
