"effort","total_infected"
0,1293
0.01,1232
0.06,1134
0.11,1151
0.16,1115
0.21,1118
0.26,1132
0.31,1143
0.36,1152
0.41,1118
0.46,1091
0.51,1099
0.56,1098
0.61,1133
0.66,1121
0.71,1132
0.76,1151
0.81,1129
0.86,1181
0.91,1202
0.96,1286
