"effort","total_infected"
0,1271
0.01,1230
0.06,1167
0.11,1157
0.16,1098
0.21,1111
0.26,1146
0.31,1154
0.36,1131
0.41,1090
0.46,1091
0.51,1130
0.56,1056
0.61,1065
0.66,1101
0.71,1119
0.76,1122
0.81,1153
0.86,1161
0.91,1213
0.96,1213
