"effort","total_infected"
0,1278
0.01,1220
0.06,1154
0.11,1115
0.16,1117
0.21,1111
0.26,1164
0.31,1138
0.36,1146
0.41,1104
0.46,1126
0.51,1110
0.56,1054
0.61,1158
0.66,1092
0.71,1085
0.76,1173
0.81,1143
0.86,1200
0.91,1189
0.96,1290
