"effort","total_infected"
0,1256
0.01,1243
0.06,1114
0.11,1005
0.16,932
0.21,887
0.26,834
0.31,812
0.36,746
0.41,749
0.46,736
0.51,737
0.56,698
0.61,699
0.66,671
0.71,627
0.76,594
0.81,572
0.86,512
0.91,447
0.96,284
