"effort","total_infected"
0,1270
0.01,1252
0.06,1117
0.11,1022
0.16,934
0.21,913
0.26,864
0.31,806
0.36,746
0.41,756
0.46,734
0.51,726
0.56,716
0.61,680
0.66,655
0.71,633
0.76,592
0.81,569
0.86,509
0.91,446
0.96,298
