"effort","total_infected"
0,1266
0.01,1259
0.06,1134
0.11,985
0.16,952
0.21,915
0.26,876
0.31,809
0.36,757
0.41,732
0.46,729
0.51,731
0.56,721
0.61,685
0.66,661
0.71,626
0.76,595
0.81,574
0.86,533
0.91,433
0.96,307
