"effort","total_infected"
0,1234
0.01,1287
0.06,1137
0.11,1002
0.16,933
0.21,901
0.26,874
0.31,796
0.36,748
0.41,740
0.46,733
0.51,706
0.56,692
0.61,714
0.66,650
0.71,638
0.76,597
0.81,549
0.86,517
0.91,420
0.96,287
