"effort","total_infected"
0,1273
0.01,1252
0.06,1111
0.11,994
0.16,918
0.21,900
0.26,868
0.31,802
0.36,758
0.41,741
0.46,731
0.51,720
0.56,708
0.61,689
0.66,653
0.71,630
0.76,593
0.81,561
0.86,515
0.91,422
0.96,289
