"effort","total_infected"
0,1266
0.01,1257
0.06,1155
0.11,969
0.16,927
0.21,934
0.26,856
0.31,794
0.36,760
0.41,716
0.46,744
0.51,719
0.56,697
0.61,713
0.66,672
0.71,640
0.76,598
0.81,556
0.86,516
0.91,442
0.96,298
