"effort","total_infected"
0,1277
0.01,1245
0.06,1145
0.11,985
0.16,920
0.21,914
0.26,862
0.31,795
0.36,769
0.41,742
0.46,738
0.51,710
0.56,708
0.61,676
0.66,656
0.71,642
0.76,609
0.81,572
0.86,505
0.91,446
0.96,314
