"effort","total_infected"
0,1296
0.01,1211
0.06,1135
0.11,1007
0.16,918
0.21,893
0.26,855
0.31,793
0.36,749
0.41,727
0.46,742
0.51,750
0.56,706
0.61,678
0.66,661
0.71,635
0.76,605
0.81,559
0.86,507
0.91,438
0.96,292
