"effort","total_infected"
0,1280
0.01,1267
0.06,1117
0.11,998
0.16,950
0.21,912
0.26,850
0.31,795
0.36,712
0.41,744
0.46,739
0.51,710
0.56,718
0.61,681
0.66,679
0.71,647
0.76,603
0.81,560
0.86,521
0.91,440
0.96,296
