"effort","total_infected"
0,1244
0.01,1207
0.06,1107
0.11,996
0.16,946
0.21,864
0.26,846
0.31,796
0.36,747
0.41,741
0.46,720
0.51,729
0.56,710
0.61,705
0.66,668
0.71,634
0.76,610
0.81,560
0.86,510
0.91,451
0.96,300
