"effort","total_infected"
0,1223
0.01,1249
0.06,1141
0.11,1045
0.16,951
0.21,895
0.26,848
0.31,794
0.36,747
0.41,732
0.46,737
0.51,724
0.56,719
0.61,687
0.66,654
0.71,623
0.76,619
0.81,573
0.86,505
0.91,436
0.96,292
