"effort","total_infected"
0,1248
0.01,1283
0.06,1140
0.11,991
0.16,952
0.21,888
0.26,836
0.31,802
0.36,751
0.41,735
0.46,727
0.51,727
0.56,722
0.61,683
0.66,681
0.71,650
0.76,614
0.81,569
0.86,510
0.91,429
0.96,289
