"effort","total_infected"
0,1292
0.01,1265
0.06,1105
0.11,987
0.16,951
0.21,895
0.26,849
0.31,812
0.36,745
0.41,716
0.46,753
0.51,702
0.56,694
0.61,717
0.66,658
0.71,669
0.76,609
0.81,561
0.86,507
0.91,443
0.96,290
