"effort","total_infected"
0,1295
0.01,1252
0.06,1128
0.11,1028
0.16,934
0.21,899
0.26,855
0.31,781
0.36,746
0.41,754
0.46,727
0.51,718
0.56,687
0.61,695
0.66,674
0.71,656
0.76,607
0.81,570
0.86,526
0.91,455
0.96,310
