"effort","total_infected"
0,1239
0.01,1231
0.06,1104
0.11,1004
0.16,932
0.21,931
0.26,844
0.31,794
0.36,763
0.41,729
0.46,728
0.51,723
0.56,713
0.61,702
0.66,670
0.71,617
0.76,605
0.81,548
0.86,502
0.91,425
0.96,298
