"effort","total_infected"
0,1253
0.01,1202
0.06,1135
0.11,1002
0.16,930
0.21,892
0.26,844
0.31,787
0.36,748
0.41,743
0.46,730
0.51,716
0.56,694
0.61,672
0.66,663
0.71,660
0.76,585
0.81,569
0.86,500
0.91,425
0.96,291
