"effort","total_infected"
0,1263
0.01,1223
0.06,1132
0.11,974
0.16,943
0.21,920
0.26,849
0.31,815
0.36,747
0.41,734
0.46,732
0.51,721
0.56,726
0.61,709
0.66,683
0.71,636
0.76,622
0.81,562
0.86,515
0.91,430
0.96,288
