"effort","total_infected"
0,1289
0.01,1262
0.06,1099
0.11,999
0.16,930
0.21,873
0.26,849
0.31,816
0.36,755
0.41,746
0.46,751
0.51,712
0.56,709
0.61,694
0.66,662
0.71,615
0.76,612
0.81,565
0.86,517
0.91,447
0.96,301
