"effort","total_infected"
0,1272
0.01,1271
0.06,1134
0.11,978
0.16,911
0.21,901
0.26,854
0.31,810
0.36,736
0.41,749
0.46,737
0.51,717
0.56,692
0.61,689
0.66,667
0.71,658
0.76,619
0.81,576
0.86,502
0.91,441
0.96,290
