"effort","total_infected"
0,1232
0.01,1243
0.06,1147
0.11,998
0.16,931
0.21,903
0.26,860
0.31,780
0.36,737
0.41,762
0.46,743
0.51,747
0.56,696
0.61,695
0.66,663
0.71,634
0.76,611
0.81,552
0.86,496
0.91,426
0.96,299
