"effort","total_infected"
0,1264
0.01,1279
0.06,1119
0.11,997
0.16,941
0.21,890
0.26,860
0.31,805
0.36,744
0.41,755
0.46,732
0.51,710
0.56,722
0.61,693
0.66,656
0.71,628
0.76,586
0.81,566
0.86,510
0.91,433
0.96,282
