"effort","total_infected"
0,1255
0.01,1211
0.06,1143
0.11,1002
0.16,970
0.21,920
0.26,905
0.31,901
0.36,938
0.41,890
0.46,836
0.51,748
0.56,726
0.61,654
0.66,642
0.71,573
0.76,567
0.81,514
0.86,464
0.91,454
0.96,444
