"effort","total_infected"
0,1273
0.01,1244
0.06,1115
0.11,1027
0.16,938
0.21,941
0.26,911
0.31,944
0.36,909
0.41,880
0.46,862
0.51,769
0.56,698
0.61,665
0.66,666
0.71,639
0.76,621
0.81,575
0.86,553
0.91,529
0.96,567
