"effort","total_infected"
0,1282
0.01,1200
0.06,1112
0.11,1029
0.16,959
0.21,944
0.26,916
0.31,919
0.36,914
0.41,878
0.46,799
0.51,746
0.56,711
0.61,647
0.66,642
0.71,619
0.76,591
0.81,562
0.86,519
0.91,508
0.96,500
