"effort","total_infected"
0,1268
0.01,1201
0.06,1091
0.11,988
0.16,942
0.21,948
0.26,906
0.31,912
0.36,910
0.41,846
0.46,807
0.51,748
0.56,717
0.61,612
0.66,639
0.71,602
0.76,562
0.81,550
0.86,493
0.91,492
0.96,481
