"effort","total_infected"
0,1246
0.01,1229
0.06,1093
0.11,996
0.16,951
0.21,895
0.26,882
0.31,880
0.36,883
0.41,846
0.46,789
0.51,714
0.56,681
0.61,637
0.66,598
0.71,598
0.76,581
0.81,521
0.86,507
0.91,490
0.96,506
